TITLE,JRH_2074_STMA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/16
TIME,13:15:49
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,    -0.21937
MAXY,     2.11737
MINY,    -2.38630
XYDATA
326.5000,-0.0421539,289.475,0.131032
326.0000,-0.00644989,289.534,0.131977
325.5000,0.0443624,289.581,0.132797
325.0000,0.0129954,289.577,0.133258
324.5000,0.0275548,289.523,0.133562
324.0000,0.0721242,289.415,0.133607
323.5000,0.116887,289.26,0.133716
323.0000,0.0246292,289.113,0.133766
322.5000,0.00394389,289.083,0.133663
322.0000,0.0493668,289.185,0.133525
321.5000,0.190472,289.347,0.133492
321.0000,0.197718,289.498,0.133795
320.5000,0.142962,289.592,0.134234
320.0000,0.0864543,289.64,0.134887
319.5000,0.0712468,289.719,0.135426
319.0000,0.116981,289.776,0.135736
318.5000,0.103851,289.843,0.136455
318.0000,0.128387,289.883,0.136773
317.5000,0.139899,289.921,0.137018
317.0000,0.142108,289.966,0.137058
316.5000,0.154504,289.997,0.137
316.0000,0.156512,290.053,0.137078
315.5000,0.105166,290.091,0.137245
315.0000,0.0773951,290.123,0.137513
314.5000,0.0529292,290.121,0.138125
314.0000,0.0472081,290.087,0.138641
313.5000,0.0930562,290.027,0.139179
313.0000,0.137389,289.98,0.139454
312.5000,0.205634,290.001,0.139898
312.0000,0.315672,290.116,0.140373
311.5000,0.367215,290.284,0.140721
311.0000,0.399571,290.437,0.140953
310.5000,0.394383,290.549,0.141074
310.0000,0.390426,290.641,0.141286
309.5000,0.367973,290.705,0.141586
309.0000,0.354652,290.776,0.141892
308.5000,0.363003,290.825,0.142345
308.0000,0.33398,290.896,0.142666
307.5000,0.25237,290.959,0.143112
307.0000,0.201019,291.049,0.143678
306.5000,0.200905,291.158,0.144498
306.0000,0.177679,291.279,0.145438
305.5000,0.212198,291.411,0.14653
305.0000,0.150412,291.568,0.147884
304.5000,0.273643,291.72,0.149108
304.0000,0.275881,291.886,0.150478
303.5000,0.309864,292.036,0.151607
303.0000,0.313222,292.199,0.153007
302.5000,0.309213,292.353,0.154178
302.0000,0.264156,292.527,0.155549
301.5000,0.210367,292.723,0.157011
301.0000,0.165856,292.924,0.158681
300.5000,0.133279,293.135,0.160615
300.0000,0.0845825,293.323,0.16231
299.5000,0.0129674,293.539,0.164354
299.0000,0.0829341,293.781,0.166518
298.5000,0.0895482,294.029,0.168818
298.0000,0.193187,294.272,0.171012
297.5000,0.190493,294.523,0.173373
297.0000,0.14553,294.761,0.175595
296.5000,0.177446,295.027,0.177915
296.0000,0.267347,295.293,0.180193
295.5000,0.301815,295.551,0.182627
295.0000,0.323003,295.822,0.185155
294.5000,0.241089,296.108,0.187855
294.0000,0.224293,296.419,0.19074
293.5000,0.186359,296.714,0.193617
293.0000,0.193199,296.991,0.196455
292.5000,0.105259,297.231,0.199304
292.0000,0.15882,297.359,0.202007
291.5000,0.141473,297.389,0.204716
291.0000,0.209998,297.511,0.207306
290.5000,0.176034,297.889,0.210001
290.0000,0.167896,298.43,0.212244
289.5000,0.136852,298.966,0.21423
289.0000,0.131677,299.289,0.215552
288.5000,0.103139,299.444,0.216317
288.0000,0.0967784,299.537,0.216694
287.5000,0.0984436,299.627,0.216843
287.0000,0.0777161,299.691,0.216763
286.5000,-0.0301285,299.794,0.216854
286.0000,0.0761597,299.892,0.216956
285.5000,-0.0265279,299.997,0.216936
285.0000,0.0782033,300.117,0.217144
284.5000,0.0694382,300.25,0.217329
284.0000,0.116898,300.403,0.21778
283.5000,0.0826787,300.571,0.218428
283.0000,0.10745,300.739,0.219166
282.5000,0.00703888,300.911,0.219991
282.0000,0.06138,301.123,0.221189
281.5000,0.0570775,301.343,0.222419
281.0000,0.0592122,301.574,0.223929
280.5000,-0.0784953,301.808,0.225438
