TITLE,R-4ClMBA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/17
TIME,11:10:32
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,     0.15711
MAXY,     3.20711
MINY,    -1.29519
XYDATA
315.0000,-0.0580343,290.428,0.130032
314.5000,-0.0513143,290.494,0.131102
314.0000,0.00343577,290.519,0.13203
313.5000,0.00568542,290.5,0.132941
313.0000,-0.0650742,290.501,0.13368
312.5000,-0.0540176,290.575,0.134571
312.0000,-0.130874,290.759,0.135807
311.5000,-0.123252,291.004,0.137202
311.0000,-0.168786,291.236,0.138492
310.5000,-0.236842,291.419,0.139463
310.0000,-0.230177,291.562,0.140265
309.5000,-0.15918,291.682,0.141198
309.0000,-0.172561,291.82,0.142434
308.5000,-0.170724,291.939,0.143547
308.0000,-0.207351,292.093,0.144826
307.5000,-0.124573,292.199,0.145789
307.0000,-0.0346151,292.339,0.14692
306.5000,0.0789586,292.483,0.148098
306.0000,0.100801,292.674,0.149603
305.5000,0.0681193,292.865,0.151203
305.0000,0.0388072,293.084,0.153128
304.5000,-0.034726,293.289,0.154989
304.0000,-0.0212997,293.508,0.156925
303.5000,-0.0818161,293.736,0.159038
303.0000,0.0164607,293.981,0.16118
302.5000,0.087763,294.233,0.163382
302.0000,0.133253,294.475,0.165442
301.5000,0.118976,294.732,0.16769
301.0000,0.0884206,294.976,0.169788
300.5000,0.0874369,295.219,0.172111
300.0000,0.0949656,295.475,0.174515
299.5000,0.141039,295.757,0.177162
299.0000,0.194065,296.051,0.179742
298.5000,0.217869,296.329,0.182198
298.0000,0.126195,296.604,0.184658
297.5000,0.0657618,296.848,0.186898
297.0000,0.0488286,297.11,0.189392
296.5000,0.0942546,297.384,0.191837
296.0000,0.138846,297.66,0.194271
295.5000,0.206876,297.92,0.196658
295.0000,0.212053,298.176,0.198952
294.5000,0.212741,298.454,0.201407
294.0000,0.230375,298.741,0.203983
293.5000,0.230166,299.031,0.206583
293.0000,0.279788,299.298,0.208976
292.5000,0.333224,299.511,0.211338
292.0000,0.413105,299.62,0.213731
291.5000,0.421216,299.632,0.21645
291.0000,0.376314,299.713,0.218511
290.5000,0.309037,300.055,0.220563
290.0000,0.289792,300.608,0.222443
289.5000,0.32911,301.135,0.224096
289.0000,0.401212,301.485,0.22559
288.5000,0.475477,301.67,0.226671
288.0000,0.573033,301.828,0.227574
287.5000,0.591111,301.972,0.228181
287.0000,0.570133,302.096,0.228587
286.5000,0.625181,302.229,0.228736
286.0000,0.635339,302.337,0.228932
285.5000,0.756297,302.433,0.228813
285.0000,0.827482,302.513,0.228699
284.5000,0.811407,302.611,0.22854
284.0000,0.732926,302.683,0.228233
283.5000,0.598294,302.765,0.228036
283.0000,0.548471,302.818,0.227403
282.5000,0.48354,302.884,0.227093
282.0000,0.529899,302.951,0.226657
281.5000,0.589872,303.023,0.226338
281.0000,0.524686,303.084,0.225888
280.5000,0.529238,303.169,0.225699
280.0000,0.334236,303.267,0.225746
279.5000,0.401377,303.389,0.225706
279.0000,0.260319,303.496,0.22548
278.5000,0.306386,303.616,0.225238
278.0000,0.191743,303.715,0.225056
277.5000,0.105568,303.812,0.224637
277.0000,0.0768789,303.892,0.224195
276.5000,0.110478,303.95,0.223436
276.0000,0.0906667,304.024,0.222825
275.5000,0.0550832,304.054,0.221857
275.0000,-0.0645762,304.089,0.220955
274.5000,-0.13915,304.076,0.219599
274.0000,-0.209366,304.052,0.218125
273.5000,-0.271863,304.043,0.216822
273.0000,-0.42886,304.036,0.215616
272.5000,-0.518216,304.045,0.214453
272.0000,-0.587462,304.055,0.213459
271.5000,-0.550271,304.108,0.212677
271.0000,-0.673326,304.186,0.212123
270.5000,-0.730312,304.334,0.211759
270.0000,-0.901207,304.55,0.21189
269.5000,-0.917854,304.783,0.211963
269.0000,-0.981021,305.053,0.21224
268.5000,-0.885297,305.341,0.212782
268.0000,-0.790687,305.672,0.213712
267.5000,-0.760151,306.048,0.215052
267.0000,-0.848451,306.416,0.216085
266.5000,-0.965699,306.867,0.217821
266.0000,-1.02565,307.378,0.220208
265.5000,-1.13061,307.947,0.222856
265.0000,-1.1493,308.592,0.226014
264.5000,-1.16516,309.265,0.229052
264.0000,-1.14237,310.002,0.232673
263.5000,-1.16809,310.755,0.236487
263.0000,-1.14523,311.524,0.240643
262.5000,-1.18008,312.295,0.244798
262.0000,-1.18494,313.039,0.248797
