TITLE,R-4MeMBA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/17
TIME,11:56:51
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,     0.11215
MAXY,     5.59184
MINY,   -12.38396
XYDATA
309.0000,0.247078,295.566,0.182857
308.5000,0.30359,295.727,0.184418
308.0000,0.326405,295.911,0.186007
307.5000,0.299016,296.078,0.187617
307.0000,0.286556,296.271,0.189308
306.5000,0.34165,296.482,0.191186
306.0000,0.391391,296.725,0.193231
305.5000,0.523248,296.984,0.195536
305.0000,0.449846,297.252,0.197971
304.5000,0.385384,297.525,0.200548
304.0000,0.37111,297.827,0.203342
303.5000,0.293053,298.136,0.206299
303.0000,0.393791,298.462,0.209272
302.5000,0.36128,298.8,0.212368
302.0000,0.403192,299.138,0.215433
301.5000,0.326451,299.489,0.218651
301.0000,0.377868,299.836,0.221818
300.5000,0.393936,300.181,0.225197
300.0000,0.431627,300.551,0.228791
299.5000,0.463425,300.913,0.232243
299.0000,0.558733,301.291,0.235681
298.5000,0.598574,301.67,0.239182
298.0000,0.540274,302.033,0.242531
297.5000,0.486713,302.394,0.245983
297.0000,0.452726,302.749,0.249432
296.5000,0.483158,303.128,0.252947
296.0000,0.450581,303.519,0.256553
295.5000,0.551666,303.879,0.259966
295.0000,0.578968,304.247,0.2634
294.5000,0.658415,304.609,0.266701
294.0000,0.737968,304.98,0.270122
293.5000,0.762675,305.366,0.273692
293.0000,0.663398,305.737,0.277132
292.5000,0.585837,306.058,0.280592
292.0000,0.554846,306.274,0.284104
291.5000,0.647305,306.373,0.287721
291.0000,0.712691,306.576,0.291059
290.5000,0.759628,307.036,0.29429
290.0000,0.821619,307.689,0.297127
289.5000,0.851396,308.323,0.299807
289.0000,0.903797,308.746,0.301997
288.5000,0.91167,309.027,0.304054
288.0000,0.966755,309.248,0.305591
287.5000,0.882717,309.443,0.306703
287.0000,0.918982,309.601,0.307443
286.5000,0.954262,309.738,0.307601
286.0000,0.975355,309.861,0.307935
285.5000,0.994826,309.948,0.307713
285.0000,1.02864,310.025,0.307545
284.5000,1.07817,310.058,0.306694
284.0000,1.09379,310.076,0.305815
283.5000,0.994996,310.076,0.304749
283.0000,0.875852,310.05,0.303288
282.5000,0.730108,310.023,0.301995
282.0000,0.830318,309.988,0.300486
281.5000,0.838139,309.967,0.299192
281.0000,0.93887,309.936,0.297771
280.5000,0.928798,309.903,0.296341
280.0000,0.854198,309.878,0.295091
279.5000,0.793411,309.863,0.293608
279.0000,0.696404,309.862,0.292238
278.5000,0.676094,309.874,0.290859
278.0000,0.577731,309.851,0.289382
277.5000,0.48185,309.846,0.287895
277.0000,0.400539,309.807,0.286194
276.5000,0.32587,309.76,0.284341
276.0000,0.302388,309.703,0.282349
275.5000,0.221606,309.639,0.280399
275.0000,0.170689,309.565,0.278362
274.5000,0.137647,309.464,0.27609
274.0000,0.082873,309.345,0.273631
273.5000,0.111662,309.224,0.27116
273.0000,0.122931,309.094,0.268671
272.5000,0.147899,308.97,0.266119
272.0000,0.122697,308.836,0.263622
271.5000,0.014888,308.746,0.261341
271.0000,-0.0347631,308.685,0.259331
270.5000,-0.120767,308.713,0.257701
270.0000,-0.156789,308.831,0.256775
269.5000,-0.136796,309.009,0.256262
269.0000,-0.173565,309.234,0.25603
268.5000,-0.139971,309.504,0.256371
268.0000,-0.075943,309.821,0.257115
267.5000,-0.121656,310.189,0.258331
267.0000,-0.1331,310.623,0.26002
266.5000,-0.222385,311.162,0.262624
266.0000,-0.317252,311.779,0.266058
265.5000,-0.418521,312.492,0.270137
265.0000,-0.480575,313.29,0.274803
264.5000,-0.33796,314.171,0.279917
264.0000,-0.126583,315.143,0.285872
263.5000,-0.0965505,316.159,0.292293
263.0000,-0.13716,317.217,0.299307
262.5000,-0.291312,318.284,0.306387
262.0000,-0.393555,319.323,0.31328
261.5000,-0.324963,320.333,0.319742
261.0000,-0.264486,321.278,0.325658
260.5000,-0.237581,322.16,0.330579
260.0000,-0.346511,322.989,0.334842
259.5000,-0.448328,323.739,0.33797
259.0000,-0.548147,324.433,0.340672
258.5000,-0.502813,325.079,0.343204
258.0000,-0.348825,325.725,0.345556
257.5000,-0.310392,326.403,0.348409
257.0000,-0.241017,327.166,0.351877
256.5000,-0.224046,328.019,0.356439
256.0000,-0.131401,329.008,0.362447
255.5000,-0.00931753,330.12,0.369676
255.0000,0.00837606,331.387,0.378525
254.5000,-0.0855281,332.767,0.388252
254.0000,-0.137532,334.264,0.399162
253.5000,-0.131174,335.872,0.41119
253.0000,0.163832,337.552,0.423974
252.5000,0.265766,339.344,0.437527
252.0000,0.249812,341.202,0.451558
251.5000,0.104836,343.122,0.466121
251.0000,0.0638092,345.093,0.481322
250.5000,0.176777,347.112,0.496738
250.0000,0.390945,349.171,0.512403
249.5000,0.428129,351.263,0.528301
249.0000,0.677381,353.384,0.544409
248.5000,0.486561,355.557,0.561108
248.0000,0.599285,357.773,0.578452
247.5000,0.586679,360.088,0.596457
247.0000,0.708723,362.583,0.615409
246.5000,0.757486,365.261,0.635482
246.0000,0.8208,368.11,0.656663
245.5000,0.874535,371.085,0.679272
245.0000,0.765579,374.216,0.703145
244.5000,0.914153,377.514,0.728251
244.0000,1.15452,381.048,0.755207
243.5000,1.37043,384.807,0.783459
243.0000,1.43804,388.799,0.813377
242.5000,1.31201,392.989,0.844189
242.0000,1.3388,397.377,0.876175
241.5000,1.37202,401.853,0.908208
241.0000,1.42571,406.372,0.939838
240.5000,1.35977,410.808,0.96994
240.0000,1.25534,415.109,0.998171
239.5000,1.29254,419.248,1.02416
239.0000,1.23527,423.191,1.04768
238.5000,1.45393,426.872,1.06875
238.0000,1.72308,430.357,1.0881
237.5000,1.78743,433.631,1.1054
237.0000,2.09379,436.762,1.12121
236.5000,2.2255,439.705,1.13441
236.0000,2.40275,442.466,1.14581
235.5000,2.57266,445.009,1.15561
235.0000,2.49488,447.298,1.16347
234.5000,2.69931,449.303,1.16918
234.0000,2.86532,451.025,1.17272
233.5000,3.06969,452.449,1.17403
233.0000,3.17529,453.603,1.17345
232.5000,3.44029,454.521,1.17119
232.0000,3.65367,455.275,1.16788
231.5000,3.85148,455.927,1.16347
231.0000,4.31375,456.409,1.15836
230.5000,4.59469,456.752,1.15307
230.0000,4.66598,457.073,1.14753
229.5000,4.36161,457.527,1.14207
229.0000,4.35635,458.128,1.1361
228.5000,4.61743,458.796,1.13032
228.0000,4.95845,459.359,1.12446
227.5000,5.40633,459.841,1.11875
227.0000,5.4449,460.265,1.11289
226.5000,5.42693,460.68,1.10704
226.0000,5.29486,461.077,1.10103
225.5000,5.2515,461.487,1.09534
225.0000,5.51464,461.911,1.08964
224.5000,5.47361,462.378,1.08448
224.0000,5.59184,462.939,1.07971
223.5000,5.32087,463.543,1.07535
223.0000,5.29762,464.246,1.0713
222.5000,4.75893,465.043,1.06796
222.0000,4.42772,465.945,1.06552
221.5000,3.90418,466.963,1.06399
221.0000,3.72342,468.07,1.06326
220.5000,3.97171,469.325,1.06362
220.0000,4.058,470.629,1.06444
219.5000,3.83874,472.012,1.06605
219.0000,3.68344,473.385,1.06781
218.5000,3.13737,474.739,1.0695
218.0000,3.2387,476.015,1.07089
217.5000,3.02267,477.145,1.07143
217.0000,2.69312,478.137,1.07137
216.5000,2.74933,478.956,1.06998
216.0000,2.66991,479.609,1.06763
215.5000,2.6553,480.104,1.06431
215.0000,2.81322,480.46,1.06009
214.5000,2.27657,480.683,1.05489
214.0000,1.83665,480.82,1.04905
213.5000,0.92708,480.855,1.04211
213.0000,0.738047,480.914,1.03485
212.5000,0.526876,480.929,1.02697
212.0000,0.534473,480.962,1.01872
211.5000,0.77703,480.948,1.01007
211.0000,0.387118,480.908,1.00085
210.5000,0.350681,480.841,0.991513
210.0000,0.00428212,480.706,0.981485
209.5000,0.149285,480.508,0.971003
209.0000,0.191065,480.252,0.959714
208.5000,0.285392,479.947,0.948246
208.0000,0.152856,479.557,0.935874
207.5000,0.287454,479.063,0.922897
207.0000,-0.331797,478.456,0.909111
206.5000,-0.42349,477.741,0.895055
206.0000,-1.12952,476.948,0.880677
205.5000,-1.84754,476.066,0.866091
205.0000,-1.90493,475.144,0.851197
204.5000,-2.46604,474.197,0.836343
204.0000,-1.89299,473.307,0.821853
203.5000,-1.68512,472.478,0.807533
203.0000,-1.64614,471.773,0.794173
202.5000,-1.40646,471.199,0.781676
202.0000,-1.93197,470.797,0.770627
201.5000,-2.36677,470.609,0.761139
201.0000,-3.25247,470.733,0.753878
200.5000,-3.64516,471.209,0.749099
200.0000,-4.13559,472.159,0.747675
199.5000,-4.39955,473.606,0.749974
199.0000,-5.21446,475.664,0.756463
198.5000,-5.98642,478.323,0.767383
198.0000,-7.16496,481.676,0.782988
197.5000,-7.77476,485.591,0.802427
197.0000,-8.84527,489.915,0.824701
196.5000,-10.0049,494.267,0.847364
196.0000,-10.95,498.279,0.868303
195.5000,-12.0028,501.623,0.885729
195.0000,-12.1537,504.156,0.898228
194.5000,-12.384,505.897,0.905839
194.0000,-11.9071,506.963,0.908867
193.5000,-11.4117,507.476,0.908255
193.0000,-10.3505,507.519,0.904488
192.5000,-9.20566,507.266,0.898134
192.0000,-8.24376,506.906,0.889697
191.5000,-6.71394,506.415,0.878549
191.0000,-5.25465,505.761,0.864342
190.5000,-3.00084,505.073,0.847312
190.0000,-1.12919,504.73,0.828487

##### Extended Information
[Comments]
Sample name,R-4MeMBA
Comment, 
User
Division
Company,UT Austin

[Detailed Information]
Creation date,6/17/2021 10:56 AM

Data array type,Linear data array * 3
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Vertical axis(3),Abs
Start,450 nm
End,190 nm
Data interval,0.5 nm
Data points,521     

[Measurement Information]
Instrument name,J815
Model name,J-815
Serial No.,A007161168

Accessory,PTC-424S
Accessory S/N,A002561182
  Cell,1
  Temperature,20.02 C
  Control sensor,Holder
