TITLE,JRH_2074-2-S-CPMA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/07/22
TIME,11:39:03
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     261
FIRSTY,     0.12785
MAXY,     5.75710
MINY,    -2.53418
XYDATA
283.0000,-0.931121,311.685,0.31528
282.0000,-0.888289,311.468,0.311019
281.0000,-0.861159,311.237,0.306644
280.0000,-0.788847,310.986,0.302058
279.0000,-0.805294,310.823,0.297581
278.0000,-0.859881,310.696,0.293494
277.0000,-0.797482,310.58,0.289504
276.0000,-0.796026,310.474,0.285674
275.0000,-0.584421,310.271,0.280854
274.0000,-0.425344,309.974,0.275634
273.0000,-0.339964,309.635,0.269755
272.0000,-0.290084,309.252,0.263242
271.0000,-0.388157,308.913,0.256724
270.0000,-0.345471,308.746,0.250583
269.0000,-0.0614288,308.834,0.246309
268.0000,-0.0523376,309.201,0.245051
267.0000,0.123786,309.935,0.247649
266.0000,0.201432,311.2,0.254677
265.0000,0.279691,313.026,0.266746
264.0000,0.333864,315.372,0.283231
263.0000,0.327329,318.07,0.303409
262.0000,0.22288,320.808,0.323944
261.0000,0.0314128,323.185,0.34067
260.0000,-0.284194,324.889,0.350029
259.0000,-0.224193,325.949,0.352358
258.0000,-0.372051,326.682,0.351809
257.0000,-0.392616,327.588,0.353266
256.0000,-0.399607,329.102,0.361128
255.0000,-0.440271,331.379,0.376234
254.0000,-0.453484,334.433,0.398618
253.0000,-0.571523,338.113,0.427516
252.0000,-0.380055,342.028,0.458621
251.0000,-0.460767,346.054,0.489863
250.0000,-0.403476,349.989,0.520213
249.0000,-0.033817,353.885,0.550216
248.0000,0.428362,357.678,0.579497
247.0000,1.16623,361.49,0.608098
246.0000,2.05244,365.569,0.637313
245.0000,2.5905,369.713,0.667705
244.0000,3.26609,373.764,0.696955
243.0000,3.54803,377.731,0.724909
242.0000,3.89118,381.661,0.751461
241.0000,3.7463,385.274,0.774284
240.0000,3.89233,388.466,0.7921
239.0000,4.08967,391.248,0.804678
238.0000,4.44861,393.76,0.814099
237.0000,4.47279,396.008,0.821216
236.0000,4.58487,397.953,0.825237
235.0000,4.88573,399.778,0.827858
234.0000,4.93208,401.333,0.827623
233.0000,5.22235,402.709,0.825103
232.0000,5.7571,403.707,0.81952
231.0000,5.67661,404.347,0.811105
230.0000,5.21242,404.639,0.801252
229.0000,5.19017,405.035,0.789555
228.0000,5.3877,405.723,0.778753
227.0000,4.9062,406.21,0.768219
226.0000,4.60573,406.576,0.756778
225.0000,4.67091,407.031,0.746408
224.0000,4.46268,407.709,0.737901
223.0000,4.37627,408.71,0.731721
222.0000,4.30904,409.877,0.726828
221.0000,4.33565,411.286,0.724285
220.0000,4.65582,413.005,0.724592
219.0000,4.69534,414.709,0.725311
218.0000,4.49826,416.255,0.725523
217.0000,4.05016,417.342,0.72292
216.0000,4.32592,417.9,0.716494
215.0000,4.64817,417.893,0.706475
214.0000,4.21457,417.371,0.692851
213.0000,3.67794,416.591,0.677415
212.0000,2.85,415.777,0.661397
211.0000,2.32343,414.936,0.645387
210.0000,1.1347,414.077,0.629964
209.0000,0.347873,413.164,0.614643
208.0000,-0.15413,412.219,0.599451
207.0000,-0.995728,411.13,0.58341
206.0000,-1.60627,409.93,0.566851
205.0000,-2.35824,408.576,0.54934
204.0000,-2.53418,407.115,0.531132
203.0000,-2.53386,405.765,0.512749
202.0000,-2.42735,404.459,0.494368
201.0000,-2.25447,403.216,0.476706
200.0000,-1.82854,402.09,0.460392
199.0000,-2.04418,400.973,0.44518
198.0000,-1.97904,399.912,0.430926
197.0000,-1.95282,399.091,0.418804
196.0000,-1.70266,398.383,0.408692
195.0000,-1.41789,397.6,0.399238
194.0000,-1.12968,396.88,0.389428
193.0000,-0.85422,396.271,0.37833
192.0000,-0.419983,395.92,0.365953
191.0000,0.102116,396.133,0.350591
190.0000,0.549552,397.052,0.328858

##### Extended Information
[Comments]
Sample name,JRH_2074-2-S-CPMA
Comment, 
User
Division
Company,UT Austin

[Detailed Information]
Creation date,7/22/2021 10:39 AM

Data array type,Linear data array * 3
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Vertical axis(3),Abs
Start,450 nm
End,190 nm
Data interval,1 nm
Data points,261     

[Measurement Information]
Instrument name,J815
Model name,J-815
Serial No.,A007161168

Accessory,PTC-424S
Accessory S/N,A002561182
  Cell,1
  Temperature,20.02 C
  Control sensor,Holder
  Monitor sensor,Holder
  Start Mode,Start immediately
  Cell length,10 mm

Measurement date,7/22/2021 10:38 AM

Photometric mode,CD, HT, Abs
Measure range,450 - 190 nm
Data pitch,1 nm
Sensitivity,Standard
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning mode,Continuous
Scanning speed,50 nm/min
Baseline correction,Baseline
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto
Accumulations,3

Concentration,180 umol/L
Solvent,ACN

