TITLE,S-MPPA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/17
TIME,12:41:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,     0.16924
MAXY,     5.08199
MINY,    -2.26167
XYDATA
343.5000,-0.45568,292.747,0.147986
343.0000,-0.448129,292.863,0.149377
342.5000,-0.490636,292.951,0.150625
342.0000,-0.528572,293.029,0.151907
341.5000,-0.461958,293.092,0.153078
341.0000,-0.380568,293.156,0.154185
340.5000,-0.281882,293.227,0.155353
340.0000,-0.240704,293.259,0.156216
339.5000,-0.252275,293.283,0.156954
339.0000,-0.310261,293.284,0.157532
338.5000,-0.368584,293.287,0.158172
338.0000,-0.346896,293.294,0.158808
337.5000,-0.354295,293.307,0.159506
337.0000,-0.334188,293.31,0.160023
336.5000,-0.300363,293.309,0.160475
336.0000,-0.346141,293.303,0.160871
335.5000,-0.407501,293.307,0.161115
335.0000,-0.410877,293.305,0.161308
334.5000,-0.378702,293.294,0.161285
334.0000,-0.319221,293.277,0.161226
333.5000,-0.347753,293.264,0.160956
333.0000,-0.229832,293.235,0.160624
332.5000,-0.244833,293.211,0.160354
332.0000,-0.218304,293.174,0.159998
331.5000,-0.319132,293.147,0.159801
331.0000,-0.339695,293.115,0.159571
330.5000,-0.335108,293.087,0.159354
330.0000,-0.300273,293.055,0.158974
329.5000,-0.23712,293.004,0.158415
329.0000,-0.202832,292.96,0.158017
328.5000,-0.115776,292.916,0.157675
328.0000,-0.16089,292.879,0.157265
327.5000,-0.126433,292.831,0.156798
327.0000,-0.161581,292.782,0.156367
326.5000,-0.157227,292.725,0.155787
326.0000,-0.134679,292.662,0.155333
325.5000,-0.135344,292.6,0.154763
325.0000,-0.224448,292.518,0.154329
324.5000,-0.26963,292.408,0.153838
324.0000,-0.259589,292.25,0.153306
323.5000,-0.251674,292.04,0.152603
323.0000,-0.208414,291.848,0.152048
322.5000,-0.219246,291.776,0.151594
322.0000,-0.156002,291.83,0.150848
321.5000,-0.119627,291.945,0.150431
321.0000,-0.0275045,292.014,0.150043
320.5000,-0.0392726,292.027,0.149729
320.0000,-0.111705,292.009,0.149647
319.5000,-0.0888402,292.037,0.149647
319.0000,-0.0948812,292.081,0.149917
318.5000,-0.0471705,292.125,0.150153
318.0000,-0.120632,292.173,0.150528
317.5000,-0.0880636,292.23,0.150993
317.0000,-0.0950394,292.316,0.151568
316.5000,-0.0430913,292.395,0.152168
316.0000,-0.0358953,292.503,0.152789
315.5000,-0.116773,292.592,0.153585
315.0000,-0.120213,292.68,0.154456
314.5000,-0.139383,292.745,0.155506
314.0000,-0.0501597,292.792,0.156668
313.5000,-0.0618291,292.803,0.157907
313.0000,-0.0811829,292.847,0.159119
312.5000,-0.0576614,292.965,0.160482
312.0000,-0.141115,293.175,0.161978
311.5000,-0.0889648,293.426,0.163424
311.0000,-0.133852,293.66,0.164728
310.5000,-0.134738,293.856,0.165818
310.0000,-0.0747467,294.023,0.166874
309.5000,-0.0282461,294.158,0.167974
309.0000,-0.0626195,294.293,0.169162
308.5000,-0.101696,294.433,0.170502
308.0000,-0.186239,294.583,0.171723
307.5000,-0.16953,294.713,0.172934
307.0000,-0.136089,294.868,0.174225
306.5000,-0.0942642,295.033,0.175612
306.0000,-0.0977992,295.239,0.177276
305.5000,-0.0696492,295.467,0.179259
305.0000,-0.0596893,295.735,0.181697
304.5000,-0.0759552,295.988,0.18407
304.0000,-0.129505,296.26,0.186555
303.5000,-0.281499,296.536,0.189164
303.0000,-0.382898,296.85,0.19203
302.5000,-0.430568,297.176,0.195001
302.0000,-0.456119,297.508,0.198008
301.5000,-0.450015,297.851,0.201159
301.0000,-0.351536,298.19,0.20425
300.5000,-0.384527,298.553,0.207848
300.0000,-0.319755,298.898,0.211179
299.5000,-0.370968,299.266,0.214716
299.0000,-0.335483,299.629,0.218005
298.5000,-0.361155,300.006,0.221501
298.0000,-0.423962,300.392,0.225112
297.5000,-0.45298,300.745,0.228491
297.0000,-0.457725,301.1,0.231951
296.5000,-0.431731,301.465,0.235327
296.0000,-0.452467,301.828,0.238655
295.5000,-0.43931,302.161,0.241797
295.0000,-0.489118,302.478,0.244713
294.5000,-0.540962,302.819,0.247805
294.0000,-0.532234,303.177,0.251098
293.5000,-0.594537,303.53,0.254342
293.0000,-0.642456,303.875,0.257529
292.5000,-0.620372,304.157,0.260587
292.0000,-0.575214,304.332,0.263672
291.5000,-0.588305,304.389,0.266855
291.0000,-0.518202,304.54,0.26965
290.5000,-0.652646,304.963,0.272516
290.0000,-0.612319,305.568,0.274883
289.5000,-0.681121,306.196,0.277534
289.0000,-0.662125,306.605,0.279595
288.5000,-0.598871,306.873,0.281532
288.0000,-0.625515,307.089,0.283021
287.5000,-0.616415,307.291,0.284225
287.0000,-0.640711,307.475,0.285237
286.5000,-0.617242,307.639,0.285693
286.0000,-0.600054,307.785,0.286277
285.5000,-0.62099,307.898,0.286324
285.0000,-0.63291,307.973,0.286147
284.5000,-0.672805,308.035,0.28559
284.0000,-0.656769,308.063,0.284813
283.5000,-0.714499,308.082,0.283948
283.0000,-0.635522,308.075,0.282693
282.5000,-0.610525,308.056,0.28148
282.0000,-0.564943,308.032,0.280081
281.5000,-0.468843,308,0.278671
281.0000,-0.44962,307.939,0.276942
280.5000,-0.389984,307.899,0.275432
280.0000,-0.453175,307.864,0.274066
279.5000,-0.478377,307.861,0.272709
279.0000,-0.601667,307.855,0.271291
278.5000,-0.483533,307.862,0.269862
278.0000,-0.562152,307.834,0.268334
277.5000,-0.490207,307.837,0.266927
277.0000,-0.518694,307.791,0.265158
276.5000,-0.504173,307.755,0.263407
276.0000,-0.434432,307.716,0.261611
275.5000,-0.430905,307.649,0.259625
275.0000,-0.344709,307.591,0.257753
274.5000,-0.305772,307.496,0.255532
274.0000,-0.277071,307.401,0.253314
273.5000,-0.285757,307.295,0.251009
273.0000,-0.302896,307.188,0.248745
272.5000,-0.310793,307.08,0.246365
272.0000,-0.209246,306.981,0.244222
271.5000,-0.207047,306.922,0.242258
271.0000,-0.22835,306.867,0.240309
270.5000,-0.248208,306.904,0.238774
270.0000,-0.195221,306.993,0.237554
269.5000,-0.176743,307.177,0.237115
269.0000,-0.258683,307.381,0.236672
268.5000,-0.180624,307.661,0.237128
268.0000,-0.103858,307.955,0.237642
267.5000,-0.0683136,308.316,0.238811
267.0000,-0.164247,308.727,0.240267
266.5000,-0.23404,309.232,0.242542
266.0000,-0.279193,309.816,0.245666
265.5000,-0.344288,310.507,0.24955
265.0000,-0.404338,311.284,0.254039
264.5000,-0.279851,312.148,0.25901
264.0000,-0.215473,313.101,0.264817
263.5000,-0.225246,314.093,0.271036
263.0000,-0.233304,315.1,0.277584
262.5000,-0.294687,316.116,0.284192
262.0000,-0.325305,317.117,0.290752
261.5000,-0.3072,318.09,0.296884
261.0000,-0.215345,318.969,0.302174
260.5000,-0.221842,319.744,0.306057
260.0000,-0.284734,320.442,0.309037
259.5000,-0.368751,321.066,0.310929
259.0000,-0.423984,321.668,0.312749
